FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ,PZ2
-0.40098475503882225,-0.1883164550490699,-0.15161064734806817,-1.7527976575757744,-0.364111911189647,-0.13119200305783996,-0.40098475503882225,-0.1883164550490699,-0.15161064734806817,-1.7527976575757744,-0.364111911189647,-0.13119200305783996,-0.40098475503882225,-0.1883164550490699,-0.15161064734806817,-1.7527976575757744,-0.364111911189647,-0.13119200305783996,-0.40098475503882225,-0.1883164550490699
-0.177761671189145,-0.47168865787903025,-0.06721093932873193,-2.611604140976212,-0.27247238110409117,-0.5359619558824276,-0.177761671189145,-0.47168865787903025,-0.06721093932873193,-2.611604140976212,-0.27247238110409117,-0.5359619558824276,-0.177761671189145,-0.47168865787903025,-0.06721093932873193,-2.611604140976212,-0.27247238110409117,-0.5359619558824276,-0.177761671189145,-0.47168865787903025
0.2067447004631499,-0.8412012336353586,0.07816930065075892,-3.7407967752333566,-0.12030801692595143,-0.0796323815277747,0.2067447004631499,-0.8412012336353586,0.07816930065075892,-3.7407967752333566,-0.12030801692595143,-0.0796323815277747,0.2067447004631499,-0.8412012336353586,0.07816930065075892,-3.7407967752333566,-0.12030801692595143,-0.0796323815277747,0.2067447004631499,-0.8412012336353586
0.04698068185682441,-0.46029927309917085,0.017763197976135486,-0.32866717634308823,-0.1862899212151168,-0.6725408390270984,0.04698068185682441,-0.46029927309917085,0.017763197976135486,-0.32866717634308823,-0.1862899212151168,-0.6725408390270984,0.04698068185682441,-0.46029927309917085,0.017763197976135486,-0.32866717634308823,-0.1862899212151168,-0.6725408390270984,0.04698068185682441,-0.46029927309917085
-0.02716767166083617,-0.15736110815826077,-0.010271982252892276,-1.0868966369427253,-0.2183728036616849,0.12333354271981042,-0.02716767166083617,-0.15736110815826077,-0.010271982252892276,-1.0868966369427253,-0.2183728036616849,0.12333354271981042,-0.02716767166083617,-0.15736110815826077,-0.010271982252892276,-1.0868966369427253,-0.2183728036616849,0.12333354271981042,-0.02716767166083617,-0.15736110815826077
0.4713606472369279,-0.3734614131783083,0.1782194758378686,-2.393871180843218,-0.021269105535496855,0.30318675474788487,0.4713606472369279,-0.3734614131783083,0.1782194758378686,-2.393871180843218,-0.021269105535496855,0.30318675474788487,0.4713606472369279,-0.3734614131783083,0.1782194758378686,-2.393871180843218,-0.021269105535496855,0.30318675474788487,0.4713606472369279,-0.3734614131783083
0.818779858345105,0.32782585699404865,0.3095772165883026,-0.9121780172841115,0.11894944186862375,-0.3968158617481412,0.818779858345105,0.32782585699404865,0.3095772165883026,-0.9121780172841115,0.11894944186862375,-0.3968158617481412,0.818779858345105,0.32782585699404865,0.3095772165883026,-0.9121780172841115,0.11894944186862375,-0.3968158617481412,0.818779858345105,0.32782585699404865
0.8060698165619302,1.3526783378744172,0.3047716033116044,-1.551150681040646,0.11047832517155018,0.18005193555554277,0.8060698165619302,1.3526783378744172,0.3047716033116044,-1.551150681040646,0.11047832517155018,0.18005193555554277,0.8060698165619302,1.3526783378744172,0.3047716033116044,-1.551150681040646,0.11047832517155018,0.18005193555554277,0.8060698165619302,1.3526783378744172
0.9867604958922652,1.6783802402100103,0.37308998828457435,-1.8878815140733949,0.17143917632221156,0.6900389370593866,0.9867604958922652,1.6783802402100103,0.37308998828457435,-1.8878815140733949,0.17143917632221156,0.6900389370593866,0.9867604958922652,1.6783802402100103,0.37308998828457435,-1.8878815140733949,0.17143917632221156,0.6900389370593866,0.9867604958922652,1.6783802402100103
1.0963715710713764,1.0027234192640293,0.4145334742415751,-1.182508208542399,0.2167993028138063,0.6728327684147881,1.0963715710713764,1.0027234192640293,0.4145334742415751,-1.182508208542399,0.2167993028138063,0.6728327684147881,1.0963715710713764,1.0027234192640293,0.4145334742415751,-1.182508208542399,0.2167993028138063,0.6728327684147881,1.0963715710713764,1.0027234192640293
0.5136240243982929,1.315701984869951,0.19419908077304812,0.357840792429027,0.01098940317198683,0.28853851644402134,0.5136240243982929,1.315701984869951,0.19419908077304812,0.357840792429027,0.01098940317198683,0.28853851644402134,0.5136240243982929,1.315701984869951,0.19419908077304812,0.357840792429027,0.01098940317198683,0.28853851644402134,0.5136240243982929,1.315701984869951
-0.1818448059972487,1.1080255676529707,-0.06875475540574487,-0.7771263069945519,-0.23742692893779943,-0.16673254374899574,-0.1818448059972487,1.1080255676529707,-0.06875475540574487,-0.7771263069945519,-0.23742692893779943,-0.16673254374899574,-0.1818448059972487,1.1080255676529707,-0.06875475540574487,-0.7771263069945519,-0.23742692893779943,-0.16673254374899574,-0.1818448059972487,1.1080255676529707
-0.05477003815286268,0.14478133589366424,-0.020708320790973612,0.8049862001005688,-0.1835615161658089,-0.12314680886457915,-0.05477003815286268,0.14478133589366424,-0.020708320790973612,0.8049862001005688,-0.1835615161658089,-0.12314680886457915,-0.05477003815286268,0.14478133589366424,-0.020708320790973612,0.8049862001005688,-0.1835615161658089,-0.12314680886457915,-0.05477003815286268,0.14478133589366424
0.3998926532646729,0.9785323966606839,0.15119772826606287,-0.17213475470179507,-0.020049114299886407,0.19427115326973493,0.3998926532646729,0.9785323966606839,0.15119772826606287,-0.17213475470179507,-0.020049114299886407,0.19427115326973493,0.3998926532646729,0.9785323966606839,0.15119772826606287,-0.17213475470179507,-0.020049114299886407,0.19427115326973493,0.3998926532646729,0.9785323966606839
0.1790919830458494,1.354753662424119,0.06771392463985737,-1.5761089411780422,-0.12122032582767807,0.014177843774536772,0.1790919830458494,1.354753662424119,0.06771392463985737,-1.5761089411780422,-0.12122032582767807,0.014177843774536772,0.1790919830458494,1.354753662424119,0.06771392463985737,-1.5761089411780422,-0.12122032582767807,0.014177843774536772,0.1790919830458494,1.354753662424119
-0.2934242224023764,0.5694154140906335,-0.1109424628916897,-1.7929415887540787,-0.3121523348186047,-0.2660905086783935,-0.2934242224023764,0.5694154140906335,-0.1109424628916897,-1.7929415887540787,-0.3121523348186047,-0.2660905086783935,-0.2934242224023764,0.5694154140906335,-0.1109424628916897,-1.7929415887540787,-0.3121523348186047,-0.2660905086783935,-0.2934242224023764,0.5694154140906335
-0.231218924335337,0.07809651008782141,-0.08742290163677291,-0.9212827895152946,-0.2910680626663545,-0.324119571806357,-0.231218924335337,0.07809651008782141,-0.08742290163677291,-0.9212827895152946,-0.2910680626663545,-0.324119571806357,-0.231218924335337,0.07809651008782141,-0.08742290163677291,-0.9212827895152946,-0.2910680626663545,-0.324119571806357,-0.231218924335337,0.07809651008782141
-0.18461151814682258,0.7024722570290454,-0.06980083761897528,-3.45480640319084,-0.2712084854129986,-0.043862767928446726,-0.18461151814682258,0.7024722570290454,-0.06980083761897528,-3.45480640319084,-0.2712084854129986,-0.043862767928446726,-0.18461151814682258,0.7024722570290454,-0.06980083761897528,-3.45480640319084,-0.2712084854129986,-0.043862767928446726,-0.18461151814682258,0.7024722570290454
-0.49730922561358565,0.8784827161542941,-0.18803052405357018,-2.4973523287353645,-0.37938369140223815,-0.8416680871937585,-0.49730922561358565,0.8784827161542941,-0.18803052405357018,-2.4973523287353645,-0.37938369140223815,-0.8416680871937585,-0.49730922561358565,0.8784827161542941,-0.18803052405357018,-2.4973523287353645,-0.37938369140223815,-0.8416680871937585,-0.49730922561358565,0.8784827161542941
-0.2995384007965372,0.6774249804823669,-0.1132542079959407,-2.0680944344163037,-0.2889482791462522,-0.1050690307707431,-0.2995384007965372,0.6774249804823669,-0.1132542079959407,-2.0680944344163037,-0.2889482791462522,-0.1050690307707431,-0.2995384007965372,0.6774249804823669,-0.1132542079959407,-2.0680944344163037,-0.2889482791462522,-0.1050690307707431,-0.2995384007965372,0.6774249804823669
0.2689468652045638,0.15680246421390465,0.10168767720845098,-1.0994688523203784,-0.07029139549467786,0.7020288362726393,0.2689468652045638,0.15680246421390465,0.10168767720845098,-1.0994688523203784,-0.07029139549467786,0.7020288362726393,0.2689468652045638,0.15680246421390465,0.10168767720845098,-1.0994688523203784,-0.07029139549467786,0.7020288362726393,0.2689468652045638,0.15680246421390465
0.048069249487408504,-1.17696969672895,0.018174780813340927,-0.8075382907482488,-0.16238208136946147,-0.17910464073578636,0.048069249487408504,-1.17696969672895,0.018174780813340927,-0.8075382907482488,-0.16238208136946147,-0.17910464073578636,0.048069249487408504,-1.17696969672895,0.018174780813340927,-0.8075382907482488,-0.16238208136946147,-0.17910464073578636,0.048069249487408504,-1.17696969672895
-0.524292123820211,-0.051050524219795765,-0.19823264424149956,-2.2053104700490658,-0.37965112166027676,-0.36419364609508653,-0.524292123820211,-0.051050524219795765,-0.19823264424149956,-2.2053104700490658,-0.37965112166027676,-0.36419364609508653,-0.524292123820211,-0.051050524219795765,-0.19823264424149956,-2.2053104700490658,-0.37965112166027676,-0.36419364609508653,-0.524292123820211,-0.051050524219795765
-0.44828796203238996,-0.26135376178000214,-0.16949579072026477,-1.6823302407531335,-0.34588323542602134,-0.6002925372907266,-0.44828796203238996,-0.26135376178000214,-0.16949579072026477,-1.6823302407531335,-0.34588323542602134,-0.6002925372907266,-0.44828796203238996,-0.26135376178000214,-0.16949579072026477,-1.6823302407531335,-0.34588323542602134,-0.6002925372907266,-0.44828796203238996,-0.26135376178000214
-0.4516387217941476,-0.6119676596342085,-0.17076269887625878,-0.6734196192754968,-0.3533588548777808,0.3074874617643714,-0.4516387217941476,-0.6119676596342085,-0.17076269887625878,-0.6734196192754968,-0.3533588548777808,0.3074874617643714,-0.4516387217941476,-0.6119676596342085,-0.17076269887625878,-0.6734196192754968,-0.3533588548777808,0.3074874617643714,-0.4516387217941476,-0.6119676596342085
-1.0793010200937898,-0.904338427436468,-0.4080791708004142,-0.1824847250870271,-0.5989308400558416,-0.9592950797402764,-1.0793010200937898,-0.904338427436468,-0.4080791708004142,-0.1824847250870271,-0.5989308400558416,-0.9592950797402764,-1.0793010200937898,-0.904338427436468,-0.4080791708004142,-0.1824847250870271,-0.5989308400558416,-0.9592950797402764,-1.0793010200937898,-0.904338427436468
-1.3757607325985974,-0.06026950637355833,-0.5201693397174956,-1.3350769334818282,-0.7031428903196075,-0.6267778419637903,-1.3757607325985974,-0.06026950637355833,-0.5201693397174956,-1.3350769334818282,-0.7031428903196075,-0.6267778419637903,-1.3757607325985974,-0.06026950637355833,-0.5201693397174956,-1.3350769334818282,-0.7031428903196075,-0.6267778419637903,-1.3757607325985974,-0.06026950637355833
-1.158713103185878,0.18723910768391525,-0.4381045450161607,-2.1372464159506377,-0.6070622886343644,-0.20565795522663738,-1.158713103185878,0.18723910768391525,-0.4381045450161607,-2.1372464159506377,-0.6070622886343644,-0.20565795522663738,-1.158713103185878,0.18723910768391525,-0.4381045450161607,-2.1372464159506377,-0.6070622886343644,-0.20565795522663738,-1.158713103185878,0.18723910768391525
-1.1684110902725764,0.03648026774005761,-0.44177131309577317,-1.7132697056174595,-0.6076293170468107,-0.6809928132477963,-1.1684110902725764,0.03648026774005761,-0.44177131309577317,-1.7132697056174595,-0.6076293170468107,-0.6809928132477963,-1.1684110902725764,0.03648026774005761,-0.44177131309577317,-1.7132697056174595,-0.6076293170468107,-0.6809928132477963,-1.1684110902725764,0.03648026774005761
-1.2290385064428766,0.0687276609696062,-0.4646942838499357,-2.0829209562689246,-0.6323691426534801,-0.12667240632750318,-1.2290385064428766,0.0687276609696062,-0.4646942838499357,-2.0829209562689246,-0.6323691426534801,-0.12667240632750318,-1.2290385064428766,0.0687276609696062,-0.4646942838499357,-2.0829209562689246,-0.6323691426534801,-0.12667240632750318,-1.2290385064428766,0.0687276609696062
-1.0567972404667354,0.7589705686962686,-0.39957058648601645,-1.656012731140782,-0.5634945514023163,-0.7441920561147194,-1.0567972404667354,0.7589705686962686,-0.39957058648601645,-1.656012731140782,-0.5634945514023163,-0.7441920561147194,-1.0567972404667354,0.7589705686962686,-0.39957058648601645,-1.656012731140782,-0.5634945514023163,-0.7441920561147194,-1.0567972404667354,0.7589705686962686
-1.0748350912722249,0.5866731543646937,-0.4063906219188432,-2.0241903928463985,-0.5690895490914019,-0.8720734489632452,-1.0748350912722249,0.5866731543646937,-0.4063906219188432,-2.0241903928463985,-0.5690895490914019,-0.8720734489632452,-1.0748350912722249,0.5866731543646937,-0.4063906219188432,-2.0241903928463985,-0.5690895490914019,-0.8720734489632452,-1.0748350912722249,0.5866731543646937
-1.2544122077347684,0.16945853063887575,-0.4742879734606736,-2.0335958806488543,-0.6466645908101891,0.04292455506407622,-1.2544122077347684,0.16945853063887575,-0.4742879734606736,-2.0335958806488543,-0.6466645908101891,0.04292455506407622,-1.2544122077347684,0.16945853063887575,-0.4742879734606736,-2.0335958806488543,-0.6466645908101891,0.04292455506407622,-1.2544122077347684,0.16945853063887575
-1.4057821776930504,-0.4209629804949337,-0.531520321688503,-1.8405439912561619,-0.7097444772576077,-0.050547192086993875,-1.4057821776930504,-0.4209629804949337,-0.531520321688503,-1.8405439912561619,-0.7097444772576077,-0.050547192086993875,-1.4057821776930504,-0.4209629804949337,-0.531520321688503,-1.8405439912561619,-0.7097444772576077,-0.050547192086993875,-1.4057821776930504,-0.4209629804949337
-1.871587931119096,-0.3579763500248607,-0.7076395155679313,-1.6418977937803398,-0.8733923937742464,-0.05334756031905464,-1.871587931119096,-0.3579763500248607,-0.7076395155679313,-1.6418977937803398,-0.8733923937742464,-0.05334756031905464,-1.871587931119096,-0.3579763500248607,-0.7076395155679313,-1.6418977937803398,-0.8733923937742464,-0.05334756031905464,-1.871587931119096,-0.3579763500248607
-2.381877580569596,0.7362412723517993,-0.9005778832141498,-1.7403917208602249,-1.0530754650892855,-0.7494127382885565,-2.381877580569596,0.7362412723517993,-0.9005778832141498,-1.7403917208602249,-1.0530754650892855,-0.7494127382885565,-2.381877580569596,0.7362412723517993,-0.9005778832141498,-1.7403917208602249,-1.0530754650892855,-0.7494127382885565,-2.381877580569596,0.7362412723517993
-2.2026100007346394,0.4362570908811894,-0.8327975661677626,-2.144027198461317,-0.9898131592110531,-0.822421318954017,-2.2026100007346394,0.4362570908811894,-0.8327975661677626,-2.144027198461317,-0.9898131592110531,-0.822421318954017,-2.2026100007346394,0.4362570908811894,-0.8327975661677626,-2.144027198461317,-0.9898131592110531,-0.822421318954017,-2.2026100007346394,0.4362570908811894
-1.5982130815919784,0.4624212523886383,-0.6042776361332025,-1.85484502678314,-0.7659803339216421,-1.1493007953835699,-1.5982130815919784,0.4624212523886383,-0.6042776361332025,-1.85484502678314,-0.7659803339216421,-1.1493007953835699,-1.5982130815919784,0.4624212523886383,-0.6042776361332025,-1.85484502678314,-0.7659803339216421,-1.1493007953835699,-1.5982130815919784,0.4624212523886383
-1.2447757619877382,0.04439341132424584,-0.4706444739024414,-1.8677059241944176,-0.6242070167341196,-0.5914757981583021,-1.2447757619877382,0.04439341132424584,-0.4706444739024414,-1.8677059241944176,-0.6242070167341196,-0.5914757981583021,-1.2447757619877382,0.04439341132424584,-0.4706444739024414,-1.8677059241944176,-0.6242070167341196,-0.5914757981583021,-1.2447757619877382,0.04439341132424584
-1.2968423733301608,1.072758689192882,-0.49033064040041885,-1.1501736014029662,-0.6438346166919742,0.39660993773315234,-1.2968423733301608,1.072758689192882,-0.49033064040041885,-1.1501736014029662,-0.6438346166919742,0.39660993773315234,-1.2968423733301608,1.072758689192882,-0.49033064040041885,-1.1501736014029662,-0.6438346166919742,0.39660993773315234,-1.2968423733301608,1.072758689192882
-1.6887438510018289,1.2923827462986672,-0.6385069388253142,-1.7492260575505236,-0.8024001150359782,-0.33709930880450545,-1.6887438510018289,1.2923827462986672,-0.6385069388253142,-1.7492260575505236,-0.8024001150359782,-0.33709930880450545,-1.6887438510018289,1.2923827462986672,-0.6385069388253142,-1.7492260575505236,-0.8024001150359782,-0.33709930880450545,-1.6887438510018289,1.2923827462986672
-1.8475372145715152,0.699155733126422,-0.6985460409179771,-0.7995179621090399,-0.8590206581708081,-0.7658965717520154,-1.8475372145715152,0.699155733126422,-0.6985460409179771,-0.7995179621090399,-0.8590206581708081,-0.7658965717520154,-1.8475372145715152,0.699155733126422,-0.6985460409179771,-0.7995179621090399,-0.8590206581708081,-0.7658965717520154,-1.8475372145715152,0.699155733126422
-1.1735402050808086,0.7148502320493353,-0.4437106098062512,-1.7152232019275961,-0.5955379818289167,-1.7463030475415074e-05,-1.1735402050808086,0.7148502320493353,-0.4437106098062512,-1.7152232019275961,-0.5955379818289167,-1.7463030475415074e-05,-1.1735402050808086,0.7148502320493353,-0.4437106098062512,-1.7152232019275961,-0.5955379818289167,-1.7463030475415074e-05,-1.1735402050808086,0.7148502320493353
-0.5555128985540515,0.34165799213291503,-0.21003708769882626,-1.5756958561331575,-0.369288243301192,0.4273754007166563,-0.5555128985540515,0.34165799213291503,-0.21003708769882626,-1.5756958561331575,-0.369288243301192,0.4273754007166563,-0.5555128985540515,0.34165799213291503,-0.21003708769882626,-1.5756958561331575,-0.369288243301192,0.4273754007166563,-0.5555128985540515,0.34165799213291503
-1.0408894689663681,0.2501545721295104,-0.3935559250687704,-1.930151830357111,-0.5571240767377127,-0.07438265876758623,-1.0408894689663681,0.2501545721295104,-0.3935559250687704,-1.930151830357111,-0.5571240767377127,-0.07438265876758623,-1.0408894689663681,0.2501545721295104,-0.3935559250687704,-1.930151830357111,-0.5571240767377127,-0.07438265876758623,-1.0408894689663681,0.2501545721295104
-1.7584284900527372,-0.09456976335023906,-0.664854407411001,-2.6532279754424777,-0.817248753108891,-0.47235013177244195,-1.7584284900527372,-0.09456976335023906,-0.664854407411001,-2.6532279754424777,-0.817248753108891,-0.47235013177244195,-1.7584284900527372,-0.09456976335023906,-0.664854407411001,-2.6532279754424777,-0.817248753108891,-0.47235013177244195,-1.7584284900527372,-0.09456976335023906
-1.6895549133242407,-0.2707944158300915,-0.6388135980740645,-2.0149855097260994,-0.7901756546021287,-0.17881245197596715,-1.6895549133242407,-0.2707944158300915,-0.6388135980740645,-2.0149855097260994,-0.7901756546021287,-0.17881245197596715,-1.6895549133242407,-0.2707944158300915,-0.6388135980740645,-2.0149855097260994,-0.7901756546021287,-0.17881245197596715,-1.6895549133242407,-0.2707944158300915
-1.2641199283795297,0.03708272552676298,-0.4779584217576019,-1.8603261723944982,-0.6373931477938632,0.08704778728498025,-1.2641199283795297,0.03708272552676298,-0.4779584217576019,-1.8603261723944982,-0.6373931477938632,0.08704778728498025,-1.2641199283795297,0.03708272552676298,-0.4779584217576019,-1.8603261723944982,-0.6373931477938632,0.08704778728498025,-1.2641199283795297,0.03708272552676298
-0.7067775952383729,0.5235182297501373,-0.26722963254507315,-1.5005818930534909,-0.4181319469214833,0.1707398713957604,-0.7067775952383729,0.5235182297501373,-0.26722963254507315,-1.5005818930534909,-0.4181319469214833,0.1707398713957604,-0.7067775952383729,0.5235182297501373,-0.26722963254507315,-1.5005818930534909,-0.4181319469214833,0.1707398713957604,-0.7067775952383729,0.5235182297501373
0.22348185362511894,1.0037955318320326,0.08449754778176072,-1.0283013326353416,-0.05811063364106311,0.14877634946537072,0.22348185362511894,1.0037955318320326,0.08449754778176072,-1.0283013326353416,-0.05811063364106311,0.14877634946537072,0.22348185362511894,1.0037955318320326,0.08449754778176072,-1.0283013326353416,-0.05811063364106311,0.14877634946537072,0.22348185362511894,1.0037955318320326
0.9089080844953918,0.8767157366295284,0.3436543193690682,-0.7082579953582335,0.18650260074497,0.9171650937494242,0.9089080844953918,0.8767157366295284,0.3436543193690682,-0.7082579953582335,0.18650260074497,0.9171650937494242,0.9089080844953918,0.8767157366295284,0.3436543193690682,-0.7082579953582335,0.18650260074497,0.9171650937494242,0.9089080844953918,0.8767157366295284
0.7993488844049342,0.3020956508589868,0.30223044716464326,-0.9564467116205557,0.13585558038063822,0.5208418339236361,0.7993488844049342,0.3020956508589868,0.30223044716464326,-0.9564467116205557,0.13585558038063822,0.5208418339236361,0.7993488844049342,0.3020956508589868,0.30223044716464326,-0.9564467116205557,0.13585558038063822,0.5208418339236361,0.7993488844049342,0.3020956508589868
0.31810547414992374,0.8556892335890993,0.12027434024559061,-1.10286697603686,-0.031731493562903446,0.34002577363296554,0.31810547414992374,0.8556892335890993,0.12027434024559061,-1.10286697603686,-0.031731493562903446,0.34002577363296554,0.31810547414992374,0.8556892335890993,0.12027434024559061,-1.10286697603686,-0.031731493562903446,0.34002577363296554,0.31810547414992374,0.8556892335890993
-0.21245116382786985,0.8942047463857958,-0.0803268904192514,-1.0468600948290714,-0.2230848485646914,-1.0222526361941937,-0.21245116382786985,0.8942047463857958,-0.0803268904192514,-1.0468600948290714,-0.2230848485646914,-1.0222526361941937,-0.21245116382786985,0.8942047463857958,-0.0803268904192514,-1.0468600948290714,-0.2230848485646914,-1.0222526361941937,-0.21245116382786985,0.8942047463857958
-0.6953942463354933,0.178472751685726,-0.26292563625975945,-1.525740888038017,-0.4111464466736357,0.07557684066007964,-0.6953942463354933,0.178472751685726,-0.26292563625975945,-1.525740888038017,-0.4111464466736357,0.07557684066007964,-0.6953942463354933,0.178472751685726,-0.26292563625975945,-1.525740888038017,-0.4111464466736357,0.07557684066007964,-0.6953942463354933,0.178472751685726
-0.7547017088963209,0.008965143745167157,-0.2853495381124567,-1.4303509573632,-0.4303496055081481,0.291546349610714,-0.7547017088963209,0.008965143745167157,-0.2853495381124567,-1.4303509573632,-0.4303496055081481,0.291546349610714,-0.7547017088963209,0.008965143745167157,-0.2853495381124567,-1.4303509573632,-0.4303496055081481,0.291546349610714,-0.7547017088963209,0.008965143745167157
-0.4891962694827952,0.3483341337725411,-0.1849630495038793,-1.2259986668114848,-0.3193301086882789,0.21679671295029268,-0.4891962694827952,0.3483341337725411,-0.1849630495038793,-1.2259986668114848,-0.3193301086882789,0.21679671295029268,-0.4891962694827952,0.3483341337725411,-0.1849630495038793,-1.2259986668114848,-0.3193301086882789,0.21679671295029268,-0.4891962694827952,0.3483341337725411
-0.4962422709153627,-0.6839846923421751,-0.18762711297507922,-1.1475723471191397,-0.3245792392345283,0.05186528000304205,-0.4962422709153627,-0.6839846923421751,-0.18762711297507922,-1.1475723471191397,-0.3245792392345283,0.05186528000304205,-0.4962422709153627,-0.6839846923421751,-0.18762711297507922,-1.1475723471191397,-0.3245792392345283,0.05186528000304205,-0.4962422709153627,-0.6839846923421751
-0.8333635274855831,-0.9768723908705653,-0.315091240479021,-1.216980760941111,-0.46299772074965373,-0.3951979226832465,-0.8333635274855831,-0.9768723908705653,-0.315091240479021,-1.216980760941111,-0.46299772074965373,-0.3951979226832465,-0.8333635274855831,-0.9768723908705653,-0.315091240479021,-1.216980760941111,-0.46299772074965373,-0.3951979226832465,-0.8333635274855831,-0.9768723908705653
-1.1033903613497593,1.0539358909432104,-0.417187249289963,-1.2608353098005314,-0.567089106538815,-0.3062483153980854,-1.1033903613497593,1.0539358909432104,-0.417187249289963,-1.2608353098005314,-0.567089106538815,-0.3062483153980854,-1.1033903613497593,1.0539358909432104,-0.417187249289963,-1.2608353098005314,-0.567089106538815,-0.3062483153980854,-1.1033903613497593,1.0539358909432104
-1.1046584474157621,0.9982965065592115,-0.4176667072916547,-1.416164431152315,-0.5641479592051208,0.17535593188718712,-1.1046584474157621,0.9982965065592115,-0.4176667072916547,-1.416164431152315,-0.5641479592051208,0.17535593188718712,-1.1046584474157621,0.9982965065592115,-0.4176667072916547,-1.416164431152315,-0.5641479592051208,0.17535593188718712,-1.1046584474157621,0.9982965065592115
-0.988714810337297,-0.465595743805009,-0.37382890634669436,-1.2835221324135404,-0.5245804174330571,-0.16294780644840184,-0.988714810337297,-0.465595743805009,-0.37382890634669436,-1.2835221324135404,-0.5245804174330571,-0.16294780644840184,-0.988714810337297,-0.465595743805009,-0.37382890634669436,-1.2835221324135404,-0.5245804174330571,-0.16294780644840184,-0.988714810337297,-0.465595743805009
-1.1327682833407888,0.32575135352507983,-0.4282949178854182,-1.5006067250932296,-0.5869340317679673,-0.7912694610403541,-1.1327682833407888,0.32575135352507983,-0.4282949178854182,-1.5006067250932296,-0.5869340317679673,-0.7912694610403541,-1.1327682833407888,0.32575135352507983,-0.4282949178854182,-1.5006067250932296,-0.5869340317679673,-0.7912694610403541,-1.1327682833407888,0.32575135352507983
-1.477630989312957,0.04832466444542098,-0.5586860548092767,-1.4107438009399178,-0.7153954069820126,-0.8734563652743645,-1.477630989312957,0.04832466444542098,-0.5586860548092767,-1.4107438009399178,-0.7153954069820126,-0.8734563652743645,-1.477630989312957,0.04832466444542098,-0.5586860548092767,-1.4107438009399178,-0.7153954069820126,-0.8734563652743645,-1.477630989312957,0.04832466444542098
-1.5194099485384993,-0.7029332751188921,-0.5744825033627878,-1.669985580246748,-0.7229769719483637,-0.8049418145856305,-1.5194099485384993,-0.7029332751188921,-0.5744825033627878,-1.669985580246748,-0.7229769719483637,-0.8049418145856305,-1.5194099485384993,-0.7029332751188921,-0.5744825033627878,-1.669985580246748,-0.7229769719483637,-0.8049418145856305,-1.5194099485384993,-0.7029332751188921
-1.4290760553845927,0.783756715453381,-0.5403276387540098,-1.6282070061805136,-0.6872659610801409,-0.5351086841935097,-1.4290760553845927,0.783756715453381,-0.5403276387540098,-1.6282070061805136,-0.6872659610801409,-0.5351086841935097,-1.4290760553845927,0.783756715453381,-0.5403276387540098,-1.6282070061805136,-0.6872659610801409,-0.5351086841935097,-1.4290760553845927,0.783756715453381
-1.589906895180951,-0.12281444324577023,-0.6011371020282396,-1.7189562237970513,-0.7482064477659939,-0.046742052357558225,-1.589906895180951,-0.12281444324577023,-0.6011371020282396,-1.7189562237970513,-0.7482064477659939,-0.046742052357558225,-1.589906895180951,-0.12281444324577023,-0.6011371020282396,-1.7189562237970513,-0.7482064477659939,-0.046742052357558225,-1.589906895180951,-0.12281444324577023
-1.4620698009995095,1.1390217511472853,-0.5528024350355559,-1.5227951222288252,-0.6923678190562891,-0.41000105038629414,-1.4620698009995095,1.1390217511472853,-0.5528024350355559,-1.5227951222288252,-0.6923678190562891,-0.41000105038629414,-1.4620698009995095,1.1390217511472853,-0.5528024350355559,-1.5227951222288252,-0.6923678190562891,-0.41000105038629414,-1.4620698009995095,1.1390217511472853
-0.9484928805180364,0.30346046547101413,-0.3586211640551045,-1.2755766648116946,-0.494575600949979,-0.025507879569704142,-0.9484928805180364,0.30346046547101413,-0.3586211640551045,-1.2755766648116946,-0.494575600949979,-0.025507879569704142,-0.9484928805180364,0.30346046547101413,-0.3586211640551045,-1.2755766648116946,-0.494575600949979,-0.025507879569704142,-0.9484928805180364,0.30346046547101413
-0.9163780738473931,-0.49341786690272976,-0.34647869088720845,-1.3149606682695019,-0.4906857450388569,-0.8606182391047057,-0.9163780738473931,-0.49341786690272976,-0.34647869088720845,-1.3149606682695019,-0.4906857450388569,-0.8606182391047057,-0.9163780738473931,-0.49341786690272976,-0.34647869088720845,-1.3149606682695019,-0.4906857450388569,-0.8606182391047057,-0.9163780738473931,-0.49341786690272976
-1.0120282435118646,0.15074173254991238,-0.3826436172579855,-1.3440167691995755,-0.5306467053714352,-0.19922340685119552,-1.0120282435118646,0.15074173254991238,-0.3826436172579855,-1.3440167691995755,-0.5306467053714352,-0.19922340685119552,-1.0120282435118646,0.15074173254991238,-0.3826436172579855,-1.3440167691995755,-0.5306467053714352,-0.19922340685119552,-1.0120282435118646,0.15074173254991238
-0.27710554152613803,1.6052386375797547,-0.10477243836975118,-1.0419901286691562,-0.24306507503922428,-0.17594716898529955,-0.27710554152613803,1.6052386375797547,-0.10477243836975118,-1.0419901286691562,-0.24306507503922428,-0.17594716898529955,-0.27710554152613803,1.6052386375797547,-0.10477243836975118,-1.0419901286691562,-0.24306507503922428,-0.17594716898529955,-0.27710554152613803,1.6052386375797547
